nNo
2695
X0    X1   No   
0.04857831317166754 1.758771929823871 1545
0.05045731415675424 1.767543859648485 1546
0.04594087676119427 1.776315789473037 1547
0.0395454383805476 1.776315789472974 1548
0.04406187577610757 1.767543859648422 1549
0.05045731415686892 1.627192982455249 1550
0.0485783131717441 1.63596491227992 1551
0.04406187577627044 1.627192982455539 1552
0.01560215435442054 0.1359649122812689 1553
0.01724062385084127 0.1271929824566709 1554
0.02199759273502342 0.1359649122809724 1555
0.01584268584329516 0.1885964912287076 1556
0.01772168682835151 0.1798245614039605 1557
0.022238124223956 0.1885964912283108 1558
0.05045731415667923 1.574561403507813 1559
0.04857831317162693 1.58333333333256 1560
0.04406187577601839 1.574561403508276 1561
0.05045731415660098 1.521929824560376 1562
0.04857831317151845 1.53070175438519 1563
0.04406187577592412 1.521929824561001 1564
0.01584268584338812 0.3728070175450931 1565
0.01772168682839828 0.3640350877201747 1566
0.02223812422408282 0.3728070175442859 1567
0.01584268584349864 0.4254385964926329 1568
0.0177216868285765 0.4166666666676671 1569
0.02223812422420368 0.4254385964917016 1570
0.0504573141569884 1.469298245612931 1571
0.04857831317180867 1.478070175437812 1572
0.04406187577643168 1.469298245613728 1573
0.01584268584350083 0.583333333335229 1574
0.01772168682845252 0.5745614035100965 1575
0.02223812422423707 0.583333333333925 1576
0.01584268584294742 0.4780701754401747 1577
0.01772168682815852 0.4692982456151633 1578
0.02223812422348633 0.4780701754391191 1579
0.01584268584281836 0.5307017543877022 1580
0.01772168682794278 0.5219298245626314 1581
0.02223812422334678 0.5307017543865225 1582
0.0504573141573793 1.153508771928322 1583
0.04857831317224216 1.162280701753635 1584
0.04406187577690684 1.153508771930126 1585
0.05045731415743483 1.100877192980885 1586
0.04857831317229465 1.109649122806269 1587
0.04406187577697646 1.100877192982857 1588
0.05045731415749039 1.048245614033451 1589
0.04857831317234741 1.057017543858905 1590
0.04406187577704527 1.048245614035591 1591
0.02675456161822442 0.9868421052627966 1592
0.02035912323778492 0.9868421052650205 1593
0.01584268584248275 0.978070175441734 1594
0.01772168682762008 0.9692982456162239 1595
0.02223812422292224 0.9780701754395101 1596
0.03715233289477175 1.835721723758631 1597
0.04115466578960089 1.842496079096658 1598
0.03697254274207618 1.849570937754037 1599
0.02878808679972233 1.849871441073388 1600
0.02478575390489319 1.843097085735361 1601
0.02896787695241791 1.836022227077982 1602
0.03297020984724704 1.842796582416009 1603
0.02914766710481378 0.3221730130827661 1604
0.02514533421005278 0.3153986577451571 1605
0.02932745725762219 0.3083237990879183 1606
0.0375119131999526 0.3080232957682886 1607
0.04151424609471362 0.3147976511058975 1608
0.03733212304714421 0.3218725097631363 1609
0.03332979015238319 0.3150981544255273 1610
0.03715233289546386 1.335721723760204 1611
0.04115466579017837 1.342496079097474 1612
0.03697254274258081 1.349570937754575 1613
0.02878808680026874 1.349871441074406 1614
0.02478575390555424 1.343097085737137 1615
0.02896787695315179 1.336022227080036 1616
0.0329702098478663 1.342796582417305 1617
0.02952820935277747 0.714863855553025 1618
0.0254077513846413 0.7088052820235605 1619
0.02943459937803168 0.7024803405085828 1620
0.03758190533955823 0.7022139725230694 1621
0.0417023633076944 0.7082725460525338 1622
0.03767551531430402 0.7145974875675116 1623
0.03355505734616785 0.7085389140380471 1624
0.02914766710424772 0.7958572236083374 1625
0.025145334209586 0.7890828682713656 1626
0.02932745725722862 0.7820080096143086 1627
0.03751191319953297 0.7817075062942236 1628
0.04151424609419469 0.7884818616311954 1629
0.03733212304655206 0.7955567202882524 1630
0.03332979015189034 0.7887823649512806 1631
0.03715233289567942 1.204142776392457 1632
0.04115466579035906 1.210917131729488 1633
0.03697254274273593 1.217991990386521 1634
0.02878808680043317 1.218292493706523 1635
0.02478575390575353 1.211518138369493 1636
0.02896787695337666 1.20444327971246 1637
0.03297020984805629 1.21121763504949 1638
0.02914766710409035 0.9274361709765517 1639
0.02514533420945627 0.9206618156397564 1640
0.02932745725711922 0.9135869569827494 1641
0.03751191319941624 0.9132864536625379 1642
0.04151424609405031 0.9200608089993333 1643
0.03733212304638737 0.9271356676563401 1644
0.0333297901517533 0.9203613123195449 1645
0.02631152936464051 0.246789301141048 1646
0.02039470074237109 0.2470493891459009 1647
0.01615786309425608 0.2392696211215681 1648
0.0178378540684105 0.2312297650923825 1649
0.02207469171652551 0.2390095331167152 1650
0.03998847063502223 1.411105435701483 1651
0.04590529925737726 1.410845347696488 1652
0.05014213690561328 1.418625115720619 1653
0.04846214593149428 1.426664971749746 1654
0.04422530828325826 1.418885203725615 1655
0.03998847063539415 1.279526488333476 1656
0.04590529925765079 1.2792664003283 1657
0.05014213690580574 1.287046168352228 1658
0.04846214593170403 1.295086024381331 1659
0.04422530828354908 1.287306256357403 1660
0.02631152936462849 0.6415261432461788 1661
0.02039470074238956 0.6417862312513616 1662
0.01615786309432281 0.6340064632274287 1663
0.01783785406849499 0.6259666071983133 1664
0.02207469171656174 0.633746375222246 1665
0.02631152936456962 0.8520524590355293 1666
0.02039470074232903 0.8523125470409041 1667
0.0161578630941634 0.8445327790171994 1668
0.01783785406823836 0.8364929229881197 1669
0.02207469171640399 0.8442726910118244 1670
0.02020293163649036 1.021929824563604 1671
0.01708330824770393 1.03070175438901 1672
0.009309123239278337 1.035087719302165 1673
0.00465456161963917 1.030701754389915 1674
0.01242874662806476 1.026315789476759 1675
0.0267545616205045 1.039473684214416 1676
0.020359123239711 1.039473684214416 1677
0.02347874662849743 1.03070175438901 1678
0.004654561619115139 0.9956140350918277 1679
0.009309123238230278 0.991228070179536 1680
0.01708330824665587 0.9956140350908954 1681
0.02020293163596633 1.004385964914547 1682
0.01242874662754073 1.000000000003187 1683
0.02347874662709538 0.9956140350886716 1684
0.04727250975084654 0.6093501009328521 1685
0.0498044124465689 0.6007276820446509 1686
0.05699087676152751 0.5964912280687176 1687
0.06164543838076375 0.6008771929809854 1688
0.05445897406580513 0.6051136469569188 1689
0.06164543838061506 1.820175438596017 1690
0.05699087676123012 1.82456140350831 1691
0.04921669175369073 1.820175438595971 1692
0.0460970683655363 1.811403508771338 1693
0.05387125337307567 1.815789473683677 1694
0.06164543838076376 0.5833333333319138 1695
0.05699087676152752 0.5877192982441817 1696
0.04921669175404392 0.5833333333318993 1697
0.04609706836579658 0.574561403507349 1698
0.05387125337328016 0.5789473684196313 1699
0.04609706836515814 0.9692982456116632 1700
0.049216691753121 0.978070175436118 1701
0.04282125337231435 0.9780701754361181 1702
0.06164543838036129 0.9780701754360297 1703
0.05699087676072258 0.9824561403483012 1704
0.05387125337275971 0.9736842105238466 1705
0.04609706836516775 0.9517543859625879 1706
0.04921669175314021 0.9429824561379675 1707
0.05699087676074178 0.9385964912256149 1708
0.06164543838037089 0.9429824561378828 1709
0.05387125337276931 0.9473684210502352 1710
0.04609706836574838 0.4517543859640473 1711
0.04921669175395547 0.4429824561394261 1712
0.0569908767614417 0.4385964912270728 1713
0.06164543838072085 0.4429824561393406 1714
0.0538712533732346 0.447368421051694 1715
0.04594087676121099 1.828947368420603 1716
0.03954543838057681 1.828947368420603 1717
0.04282125337305655 1.820175438595971 1718
0.02020293163477135 1.074561403512263 1719
0.01708330824681795 1.083333333336841 1720
0.009309123239243032 1.087719298249169 1721
0.004654561619621517 1.083333333336918 1722
0.01242874662719644 1.078947368424591 1723
0.004654561619639168 1.048245614038916 1724
0.009309123239278336 1.043859649126666 1725
0.01708330824685326 1.048245614038839 1726
0.020202931634789 1.057017543863262 1727
0.01242874662721409 1.052631578951089 1728
0.03954543837952051 0.9342105263133471 1729
0.04594087676031659 0.934210526313347 1730
0.04282125337234412 0.9429824561379674 1731
0.02020293163425513 1.495614035088316 1732
0.01708330824611028 1.504385964912877 1733
0.009309123238643623 1.50877192982519 1734
0.004654561619321812 1.504385964912942 1735
0.01242874662678847 1.500000000000629 1736
0.02020293163472914 1.127192982459281 1737
0.01708330824676734 1.135964912283851 1738
0.009309123239203696 1.140350877196172 1739
0.004654561619601849 1.135964912283922 1740
0.01242874662716549 1.131578947371601 1741
0.004654561619621515 1.10087719298592 1742
0.009309123239243031 1.096491228073669 1743
0.01708330824680668 1.100877192985849 1744
0.02020293163474881 1.10964912281028 1745
0.01242874662718516 1.105263157898099 1746
0.04727250975023462 0.8198764167217731 1747
0.04980441244572791 0.8112539978335412 1748
0.05699087676081413 0.8070175438575774 1749
0.06164543838040706 0.8114035087698453 1750
0.05445897406532084 0.8156399627458091 1751
0.06164543838070664 0.3728070175430541 1752
0.05699087676141328 0.3771929824553221 1753
0.04921669175393978 0.3728070175430456 1754
0.04609706836575964 0.3640350877185011 1755
0.05387125337323314 0.3684210526307776 1756
0.02020293163469047 1.179824561406298 1757
0.01708330824671979 1.188596491230862 1758
0.009309123239166075 1.192982456143176 1759
0.004654561619583037 1.188596491230925 1760
0.01242874662713675 1.184210526318611 1761
0.004654561619601847 1.153508771932923 1762
0.009309123239203694 1.149122807020672 1763
0.01708330824675741 1.153508771932859 1764
0.02020293163470928 1.162280701757296 1765
0.01242874662715556 1.15789473684511 1766
0.02347874662764675 1.048245614038839 1767
0.03954543838126901 0.5921052631564496 1768
0.04594087676178014 0.5921052631564496 1769
0.04340897406605776 0.6007276820446509 1770
0.02675456162042145 1.092105263161419 1771
0.020359123239643 1.092105263161419 1772
0.0234787466275964 1.083333333336841 1773
0.02347874662758512 1.100877192985849 1774
0.03954543837968002 0.8026315789453093 1775
0.04594087676045061 0.8026315789453095 1776
0.04340897406495732 0.8112539978335412 1777
0.01902749024961924 1.311702530646669 1778
0.01649558755411177 1.320324949534802 1779
0.009309123239069534 1.324561403510684 1780
0.004654561619534767 1.320175438598433 1781
0.011841025934577 1.315938984622551 1782
0.04282125337353279 0.5833333333318992 1783
0.02035912323957005 1.144736842108422 1784
0.02675456162033456 1.144736842108422 1785
0.02347874662752192 1.153508771932859 1786
0.02347874662753185 1.135964912283851 1787
0.04727250975073265 0.2146132588284376 1788
0.04980441244636016 0.205990839940351 1789
0.0569908767613251 0.2017543859645385 1790
0.06164543838066255 0.2061403508768125 1791
0.0544589740656976 0.210376804852625 1792
0.0460970683654312 0.5043859649111745 1793
0.04921669175345455 0.495614035086597 1794
0.05699087676098526 0.4912280701742875 1795
0.06164543838049263 0.4956140350865555 1796
0.05387125337296191 0.4999999999988649 1797
0.02675456162024956 1.197368421055427 1798
0.02035912323949934 1.197368421055427 1799
0.02347874662747002 1.188596491230862 1800
0.06164543838047826 0.5307017543846987 1801
0.05699087676095654 0.5350877192969664 1802
0.04921669175342582 0.5307017543847401 1803
0.04609706836541685 0.5219298245602459 1804
0.05387125337294755 0.5263157894724724 1805
0.03954543838107812 0.4342105263148049 1806
0.04594087676162033 0.4342105263148049 1807
0.04282125337341324 0.4429824561394261 1808
0.004654561619342494 1.574561403508951 1809
0.009309123238684987 1.570175438596703 1810
0.01708330824613492 1.574561403508958 1811
0.02020293163424236 1.583333333333461 1812
0.01242874662679242 1.578947368421206 1813
0.06164543838066255 0.1885964912277165 1814
0.05699087676132511 0.1929824561399905 1815
0.04921669175385394 0.1885964912277126 1816
0.04609706836572022 0.1798245614031607 1817
0.05387125337319139 0.1842105263154386 1818
0.04594087676071627 0.5394736842092341 1819
0.03954543837999775 0.5394736842092341 1820
0.04282125337270729 0.5307017543847401 1821
0.02675456162003433 1.328947368422935 1822
0.02035912323931932 1.328947368422935 1823
0.02289102593482678 1.320324949534802 1824
0.03954543838006135 0.4868421052620196 1825
0.04594087676076962 0.4868421052620196 1826
0.04282125337274627 0.4956140350865969 1827
0.0459408767615673 0.3815789473675901 1828
0.03954543838101468 0.3815789473675901 1829
0.04282125337338717 0.3728070175430456 1830
0.02675456161909044 1.513157894737438 1831
0.02035912323852794 1.513157894737438 1832
0.02347874662667278 1.504385964912877 1833
0.004654561619398145 1.732456140349964 1834
0.009309123238796291 1.728070175437712 1835
0.01708330824625071 1.732456140349996 1836
0.02020293163430699 1.741228070174531 1837
0.01242874662685257 1.736842105262247 1838
0.03954543838081011 0.1973684210522645 1839
0.04594087676139889 0.1973684210522645 1840
0.04340897406577138 0.205990839940351 1841
0.04609706836553489 1.793859649122171 1842
0.04921669175368792 1.785087719297635 1843
0.05699087676122729 1.78070175438539 1844
0.06164543838061365 1.78508771929768 1845
0.05387125337307427 1.789473684209925 1846
0.02020293163426672 1.75877192982363 1847
0.01708330824617018 1.767543859648194 1848
0.009309123238715761 1.77192982456046 1849
0.004654561619357881 1.767543859648161 1850
0.0124287466268123 1.763157894735895 1851
0.04282125337326517 0.1885964912277126 1852
0.04282125337304123 1.785087719297572 1853
0.02347874662677927 1.767543859648245 1854
0.02020293163427287 1.653508771929437 1855
0.01708330824620779 1.662280701753946 1856
0.009309123238761804 1.666666666666205 1857
0.004654561619380902 1.662280701753954 1858
0.01242874662682689 1.657894736841696 1859
0.02035912323881249 1.723684210525461 1860
0.02675456161943054 1.723684210525461 1861
0.02347874662686876 1.732456140349996 1862
0.02020293163428195 1.706140350876454 1863
0.01708330824623819 1.714912280700958 1864
0.009309123238796291 1.71929824561321 1865
0.004654561619398145 1.714912280700958 1866
0.01242874662684005 1.710526315788706 1867
0.04745826154601776 0.1301169590641502 1868
0.04989728834388307 0.1374269005845638 1869
0.04594087676110174 0.1447368421049774 1870
0.03954543838045509 0.1447368421049774 1871
0.04350184996323642 0.1374269005845638 1872
0.004654561619380902 1.679824561402955 1873
0.009309123238761804 1.675438596490705 1874
0.01708330824620371 1.679824561402954 1875
0.02020293163426471 1.688596491227452 1876
0.0124287466268228 1.684210526315204 1877
0.004654561619428801 1.627192982455951 1878
0.009309123238857603 1.6228070175437 1879
0.01708330824630359 1.627192982455942 1880
0.02020293163432077 1.635964912280435 1881
0.01242874662687479 1.631578947368193 1882
0.02035912323860133 1.565789473684454 1883
0.02675456161917519 1.565789473684454 1884
0.02347874662670877 1.574561403508957 1885
0.06164543838058279 0.1359649122804299 1886
0.05699087676116558 0.1403508771927037 1887
0.05455184996330027 0.1330409356722901 1888
0.0203591232389237 1.618421052631449 1889
0.026754561619561 1.618421052631449 1890
0.02347874662694089 1.627192982455942 1891
0.04609706836564046 0.162280701754065 1892
0.04921669175369442 0.1535087719295213 1893
0.05699087676116558 0.1491228070172512 1894
0.06164543838058279 0.1535087719295249 1895
0.05387125337311163 0.1578947368417949 1896
0.02347874662685625 1.714912280700957 1897
0.02020293163416541 1.548245614035407 1898
0.01708330824609644 1.557017543859931 1899
0.009309123238684987 1.561403508772202 1900
0.004654561619342494 1.55701754385995 1901
0.01242874662675395 1.552631578947678 1902
0.004654561619321811 1.521929824561943 1903
0.009309123238643621 1.517543859649691 1904
0.01708330824605508 1.52192982456192 1905
0.02020293163414472 1.530701754386402 1906
0.01242874662673327 1.526315789474172 1907
0.02020293163432867 1.600877192982459 1908
0.01708330824630754 1.609649122806954 1909
0.009309123238857603 1.6140350877192 1910
0.004654561619428801 1.60964912280695 1911
0.01242874662687873 1.605263157894705 1912
0.02675456161934871 1.671052631578456 1913
0.02035912323874571 1.671052631578456 1914
0.0234787466268108 1.662280701753946 1915
0.02347874662680671 1.679824561402953 1916
0.04282125337304776 0.1535087719295212 1917
0.004654561619485121 1.469298245614942 1918
0.009309123238970242 1.464912280702691 1919
0.0170833082464369 1.469298245614878 1920
0.02020293163441845 1.478070175439317 1921
0.01242874662695178 1.473684210527129 1922
0.06164543838072085 0.425438596490269 1923
0.0569908767614417 0.4298245614025369 1924
0.04921669175403632 0.4254385964903013 1925
0.04609706836591008 0.4166666666657977 1926
0.05387125337331546 0.4210526315780333 1927
0.04609706836589587 0.3991228070167261 1928
0.0492166917540079 0.3903508771921581 1929
0.05699087676141328 0.385964912279858 1930
0.06164543838070664 0.3903508771921257 1931
0.05387125337330124 0.3947368421044259 1932
0.0234787466266703 1.557017543859931 1933
0.0460970683655884 0.3464912280694294 1934
0.04921669175359728 0.3377192982449022 1935
0.05699087676107078 0.3333333333326429 1936
0.06164543838053539 0.3377192982449108 1937
0.05387125337306189 0.34210526315717 1938
0.02347874662661758 1.52192982456192 1939
0.01902749024939753 1.443281478014248 1940
0.01649558755392645 1.451903896902344 1941
0.009309123238970242 1.45614035087819 1942
0.004654561619485121 1.45175438596594 1943
0.01184102593444132 1.447517931990094 1944
0.02347874662694483 1.609649122806954 1945
0.06164543838049263 0.4780701754374839 1946
0.05699087676098526 0.4824561403497518 1947
0.04921669175349903 0.4780701754375692 1948
0.04609706836552016 0.4692982456131189 1949
0.05387125337300638 0.4736842105253013 1950
0.04282125337345528 0.3903508771921581 1951
0.04282125337349409 0.4254385964903013 1952
0.02035912323913623 1.46052631579044 1953
0.0267545616198171 1.46052631579044 1954
0.02347874662711777 1.469298245614878 1955
0.03954543838025192 0.328947368420375 1956
0.04594087676092905 0.328947368420375 1957
0.04282125337292016 0.3377192982449022 1958
0.04609706836551109 0.5570175438582772 1959
0.04921669175347294 0.5482456140337556 1960
0.05699087676095654 0.5438596491215022 1961
0.06164543838047826 0.5482456140337704 1962
0.05387125337299467 0.5526315789460238 1963
0.04282125337279075 0.4780701754375692 1964
0.02289102593460731 1.451903896902344 1965
0.04282125337275441 0.5482456140337556 1966
0.01839031552427244 1.843097085735271 1967
0.01617700019117639 1.836022227077803 1968
0.02257243857179714 1.836022227077892 1969
0.04790968447539075 0.3147976511058975 1970
0.05012299980849846 0.3218725097631363 1971
0.04372756142782133 0.3218725097631362 1972
0.01839031552483922 1.343097085737137 1973
0.01617700019172176 1.336022227080036 1974
0.02257243857243678 1.336022227080036 1975
0.04790968447496528 0.7884818616311955 1976
0.05012299980809324 0.7955567202882524 1977
0.04372756142732265 0.7955567202882524 1978
0.01839031552500331 1.211518138369493 1979
0.01617700019187621 1.20444327971246 1980
0.02257243857262643 1.20444327971246 1981
0.0479096844748464 0.9200608089993332 1982
0.05012299980797954 0.9271356676563401 1983
0.04372756142718345 0.9271356676563399 1984
0.01894238959868956 0.02769889772536313 1985
0.01970175191025769 0.03624958439812118 1986
0.01364074281455055 0.03863877720518415 1987
0.006820371407275273 0.03247728333948907 1988
0.01288138050298242 0.0300880905324261 1989
0.006817554235633083 1.96753562732041 1990
0.01363510847126617 1.961387044114613 1991
0.01969611756700605 1.963776236921653 1992
0.01893957242711285 1.972314012934489 1993
0.01287856333137296 1.96992482012745 1994
0.04780921748569977 0.7088848616430424 1995
0.04988922367031475 0.7158221187485289 1996
0.04586237567692437 0.7221470602635066 1997
0.03975552149891901 0.7215347446729981 1998
0.04378236949230939 0.7152098031580201 1999
0.03166914722275792 0.05620766965510738 2000
0.02606513072229187 0.05050397036299331 2001
0.02928593976045156 0.04418866409629561 2002
0.03811076529907731 0.04357705712171198 2003
0.03488995626091761 0.04989236338840969 2004
0.02605949637896988 1.949521850956703 2005
0.03166633005104052 1.943805241004589 2006
0.03810760590539635 1.956437421888336 2007
0.0292801343061478 1.955837941398576 2008
0.03488696797821844 1.950121331446462 2009
0.005084946168561096 1.41756045637412 2010
0.01016989233712219 1.41406828116805 2011
0.01735635665207839 1.418603757016704 2012
0.0194578747984735 1.426631408071428 2013
0.0122714104835173 1.422095932222774 2014
0.02152710634134459 1.410839245210147 2015
0.0277993741770059 1.411102384458313 2016
0.0236286244877397 1.418866896264871 2017
0.005084946168633283 1.285981509006612 2018
0.01016989233726657 1.282489333800543 2019
0.0173563566523088 1.287024809649161 2020
0.01945787479871776 1.295052460703848 2021
0.01227141048367552 1.29051698485523 2022
0.06121505383139777 0.2403342804687515 2023
0.05613010766279555 0.2438264556747734 2024
0.04894364334783059 0.2392909798260383 2025
0.04684212520146787 0.2312633287712812 2026
0.05402858951643282 0.2357988046200163 2027
0.06121505383134601 0.8455974383618367 2028
0.05613010766269202 0.8490896135679525 2029
0.0489436433476058 0.8445541377193807 2030
0.04684212520117357 0.8365264866646928 2031
0.05402858951625979 0.8410619625132647 2032
0.02152710634164573 1.279260297842532 2033
0.02779937417739161 1.279523437090592 2034
0.02362862448805468 1.28728794889722 2035
0.04477289365843218 0.2470554916325953 2036
0.03850062582267106 0.2467923523843952 2037
0.04267137551206946 0.2390278405778382 2038
0.04477289365829543 0.8523186495260971 2039
0.03850062582255282 0.8520555102781258 2040
0.04267137551186319 0.8442909984714093 2041
0.0612150538313827 0.6350711225729514 2042
0.0561301076627654 0.638563297779042 2043
0.04894364334780678 0.6340278219304394 2044
0.04684212520146547 0.6260001708757464 2045
0.05402858951642409 0.6305356467243488 2046
0.04477289365838787 0.641792333737087 2047
0.03850062582262764 0.6415291944890417 2048
0.04267137551204656 0.6337646826823939 2049
0.02469920194691539 0.04014229300787432 2050
0.02893728967200497 0.03548431494486941 2051
0.03776211521063072 0.03487270797028578 2052
0.04234885302416689 0.03891907905870707 2053
0.03352402748554114 0.0395306860332907 2054
0.02893447250042849 1.964528595714941 2055
0.02469356760366387 1.959883528311879 2056
0.04234851080216097 1.961082489291398 2057
0.03776194409967704 1.965128076204701 2058
0.03352103920291243 1.960483008801638 2059
0.006817554235633083 1.949991767671214 2060
0.01363510847126617 1.952615114290015 2061
0.006817554235633082 1.958763697495814 2062
0.01364074281455055 0.04741070702978207 2063
0.006820371407275273 0.05002114298868491 2064
0.006820371407275272 0.04124921316408706 2065
0.04772300764343161 1.972913493424269 2066
0.04732904257403826 1.964975197901183 2067
0.05339005166976327 1.962586005094146 2068
0.05984502583488163 1.968135107810196 2069
0.05378401673915662 1.970524300617233 2070
0.05984519694590102 0.03186567636479914 2071
0.05339039389180204 0.03741556325596375 2072
0.04732938479606814 0.03502637044895675 2073
0.04772317875443321 0.02708729075078513 2074
0.05378418785016711 0.02947648355779214 2075
0.05943212304723775 0.9183637378318041 2076
0.05256424609447551 0.9156748440870652 2077
0.05943212304723774 0.9095918080072682 2078
0.006867876952710135 1.213215209536959 2079
0.01373575390542027 1.215904103281743 2080
0.006867876952710135 1.221987139361459 2081
0.05943212304727911 0.7867847904637166 2082
0.05256424609455822 0.7840958967189275 2083
0.05943212304727911 0.7780128606391807 2084
0.05944307043369493 0.7076667453709742 2085
0.05258614086738986 0.704807174954265 2086
0.05944307043369493 0.6988948155464384 2087
0.006867876952652226 1.344794156904535 2088
0.01373575390530445 1.347483050649387 2089
0.006867876952652225 1.353566086729025 2090
0.05943212304742768 0.3131005799386004 2091
0.05256424609485535 0.3104116861936296 2092
0.05943212304742766 0.3043286501140646 2093
0.006867876952456159 1.844794156902405 2094
0.01373575390491232 1.847483050647572 2095
0.006867876952456158 1.853566086727003 2096
0.05984502583488163 1.959363177985611 2097
0.05984519694590101 0.04063760618934392 2098
0.05976643739547863 1.548245614034127 2099
0.05323287479095728 1.543859649122065 2100
0.05323287479095728 1.535087719297481 2101
0.05976643739547863 1.530701754384957 2102
0.05976643739547863 1.539473684209542 2103
0.05976643739552816 1.706140350876434 2104
0.05323287479105632 1.701754385964159 2105
0.05323287479105631 1.692982456139575 2106
0.05976643739552816 1.688596491227265 2107
0.05976643739552816 1.697368421051849 2108
0.05976643739553975 1.653508771928998 2109
0.05323287479107951 1.649122807016795 2110
0.05323287479107951 1.64035087719221 2111
0.05976643739553975 1.635964912279829 2112
0.05976643739553975 1.644736842104414 2113
0.006533562604551454 0.3991228070188396 2114
0.01306712520910291 0.4035087719307704 2115
0.01306712520910291 0.4122807017553683 2116
0.006533562604551454 0.4166666666680353 2117
0.006533562604551452 0.4078947368434374 2118
0.05976643739552488 1.600877192981565 2119
0.05323287479104976 1.596491228069436 2120
0.05323287479104976 1.587719298244851 2121
0.05976643739552488 1.583333333332396 2122
0.05976643739552487 1.592105263156981 2123
0.05979405165245843 1.443147223293741 2124
0.05328810330491686 1.438926025536307 2125
0.05328810330491685 1.430154095711723 2126
0.05979405165245842 1.425603363644572 2127
0.05979405165245842 1.434375293469156 2128
0.05976643739554298 1.495614035086685 2129
0.05323287479108596 1.491228070174689 2130
0.05323287479108595 1.482456140350105 2131
0.05976643739554298 1.478070175437516 2132
0.05976643739554298 1.486842105262101 2133
0.05976643739552694 1.758771929823896 2134
0.05323287479105389 1.754385964911576 2135
0.05323287479105389 1.745614035086992 2136
0.05976643739552694 1.741228070174727 2137
0.05976643739552694 1.749999999999312 2138
0.006293031115754001 0.1096491228074749 2139
0.012586062231508 0.1140350877197739 2140
0.012586062231508 0.1228070175443719 2141
0.006293031115754001 0.1271929824566709 2142
0.006293031115753999 0.1184210526320729 2143
0.0597940516525341 1.311568275925083 2144
0.05328810330506822 1.307347078167759 2145
0.05328810330506822 1.298575148343174 2146
0.0597940516525341 1.294024416275914 2147
0.05979405165253411 1.302796346100498 2148
0.006533562604469478 0.3464912280712996 2149
0.01306712520893896 0.350877192983278 2150
0.01306712520893896 0.3596491228078758 2151
0.006533562604469478 0.3640350877204953 2152
0.006533562604469476 0.3552631578958975 2153
0.006533562604469282 0.1622807017549137 2154
0.01306712520893856 0.1666666666670636 2155
0.01306712520893856 0.1754385964916615 2156
0.006533562604469283 0.1798245614041096 2157
0.006533562604469282 0.1710526315795117 2158
0.006505948347521641 0.2147475135479668 2159
0.01301189669504328 0.2189687113055818 2160
0.01301189669504328 0.2277406411301799 2161
0.006505948347521641 0.2322913731971629 2162
0.006505948347521641 0.2235194433725648 2163
0.006533562604456541 0.4517543859663812 2164
0.01306712520891308 0.4561403508782665 2165
0.01306712520891308 0.4649122807028644 2166
0.006533562604456542 0.4692982456155769 2167
0.006533562604456541 0.4605263157909791 2168
0.006533562604468066 0.557017543861435 2169
0.01306712520893613 0.5614035087731996 2170
0.01306712520893613 0.5701754385977975 2171
0.006533562604468067 0.5745614035106308 2172
0.006533562604468066 0.5657894736860329 2173
0.05976643739570166 1.179824561402076 2174
0.05323287479140334 1.175438596490512 2175
0.05323287479140334 1.166666666665927 2176
0.05976643739570166 1.162280701752907 2177
0.05976643739570166 1.171052631577491 2178
0.006505948347555722 0.6094843556545712 2179
0.01301189669511144 0.6137055534118845 2180
0.01301189669511145 0.6224774832364823 2181
0.006505948347555723 0.6270282153037668 2182
0.006505948347555722 0.6182562854791689 2183
0.05976643739571816 1.12719298245464 2184
0.05323287479143632 1.122807017543146 2185
0.05323287479143631 1.114035087718562 2186
0.05976643739571816 1.109649122805471 2187
0.05976643739571816 1.118421052630055 2188
0.0597664373957348 1.074561403507204 2189
0.05323287479146962 1.070175438595781 2190
0.05323287479146962 1.061403508771197 2191
0.0597664373957348 1.057017543858035 2192
0.0597664373957348 1.065789473682619 2193
0.006533562604355733 0.504385964913909 2194
0.01306712520871147 0.5087719298257348 2195
0.01306712520871147 0.5175438596503327 2196
0.006533562604355734 0.5219298245631047 2197
0.006533562604355732 0.5131578947385068 2198
0.006533562604252471 0.9517543859679549 2199
0.01306712520850494 0.9561403508793344 2200
0.01306712520850494 0.9649122807039322 2201
0.006533562604252471 0.9692982456171506 2202
0.006533562604252471 0.9605263157925527 2203
0.006505948347437775 0.8200106714447515 2204
0.01301189669487555 0.8242318692018958 2205
0.01301189669487555 0.8330037990264937 2206
0.006505948347437776 0.8375545310939472 2207
0.006505948347437775 0.8287826012693492 2208
0.006533562604446637 1.793859649121976 2209
0.01306712520889327 1.798245614034303 2210
0.01306712520889327 1.807017543858901 2211
0.006533562604446638 1.811403508771172 2212
0.006533562604446637 1.802631578946582 2213
0.05976643739566456 1.02192982455933 2214
0.05323287479132913 1.017543859647541 2215
0.05323287479132913 1.008771929822964 2216
0.05976643739566456 1.004385964910176 2217
0.05976643739566456 1.013157894734753 2218
0.03341459751957707 0.9058364151952675 2219
0.03341459751968186 0.7742574678269566 2220
0.03288540248028244 1.225742532173756 2221
0.03347364227330891 0.6949346107276944 2222
0.03288540248012131 1.357321479541634 2223
0.03341459752005873 0.3005732573010323 2224
0.03288540247966126 1.857321479540701 2225
0.06164543838057717 1.557017543858481 2226
0.05699087676115435 1.561403508770773 2227
0.05511187577605581 1.552631578946419 2228
