nNo
2380
X0    X1   No   
5.358649789024061 0.003955555555554796 1573
5.358649789023261 0.001977777777777398 1574
5.443037974677387 0.001977777777777266 1575
5.443037974678156 0.003955555555554532 1576
5.400843881851878 0.00593333333333193 1577
5.35864978902483 0.005933333333332062 1578
5.400843881851108 0.003955555555554663 1579
5.400843881852669 0.007911111111109795 1580
5.358649789026412 0.009888888888887792 1581
5.358649789025621 0.007911111111109927 1582
5.443037974679695 0.007911111111109663 1583
5.443037974680465 0.009888888888887528 1584
5.400843881854207 0.01186666666666553 1585
5.358649789027182 0.01186666666666566 1586
5.400843881853437 0.00988888888888766 1587
5.400843881854999 0.0138444444444436 1588
5.358649789028763 0.0158222222222218 1589
5.358649789027972 0.01384444444444373 1590
5.443037974682003 0.0138444444444436 1591
5.443037974682772 0.0158222222222218 1592
5.400843881855768 0.0158222222222218 1593
5.527426160331523 0.001977777777777266 1594
5.485232067505224 0.003955555555554532 1595
5.485232067504454 0.001977777777777266 1596
5.56962025315857 0.001977777777777134 1597
5.569620253159319 0.003955555555554269 1598
5.52742616033302 0.005933333333331535 1599
5.485232067505972 0.005933333333331667 1600
5.527426160332271 0.0039555555555544 1601
5.527426160333789 0.0079111111111094 1602
5.485232067507511 0.009888888888887396 1603
5.485232067506741 0.007911111111109531 1604
5.569620253160815 0.007911111111109268 1605
5.569620253161562 0.009888888888887132 1606
5.527426160335284 0.01186666666666513 1607
5.485232067508259 0.01186666666666526 1608
5.527426160334535 0.009888888888887264 1609
5.527426160336053 0.01384444444444333 1610
5.485232067509798 0.01582222222222167 1611
5.485232067509028 0.01384444444444346 1612
5.569620253163057 0.01384444444444333 1613
5.569620253163805 0.01582222222222167 1614
5.527426160336843 0.01582222222222166 1615
5.654008438812707 0.001977777777777134 1616
5.611814345986387 0.003955555555554269 1617
5.611814345985648 0.001977777777777134 1618
5.696202531639754 0.001977777777777003 1619
5.696202531640481 0.003955555555554005 1620
5.654008438814161 0.00593333333333114 1621
5.611814345987113 0.005933333333331271 1622
5.654008438813435 0.003955555555554137 1623
5.654008438814908 0.007911111111109006 1624
5.611814345988609 0.009888888888887001 1625
5.611814345987861 0.007911111111109136 1626
5.696202531641934 0.007911111111108874 1627
5.69620253164266 0.009888888888886737 1628
5.654008438816361 0.01186666666666474 1629
5.611814345989335 0.01186666666666487 1630
5.654008438815634 0.009888888888886871 1631
5.654008438817109 0.01384444444444307 1632
5.611814345990831 0.01582222222222153 1633
5.611814345990082 0.0138444444444432 1634
5.696202531644113 0.01384444444444307 1635
5.69620253164484 0.01582222222222153 1636
5.654008438817793 0.01582222222222153 1637
5.780590717293891 0.001977777777777003 1638
5.73839662446755 0.003955555555554005 1639
5.738396624466822 0.001977777777777002 1640
5.822784810120937 0.00197777777777687 1641
5.822784810121642 0.00395555555555374 1642
5.780590717295301 0.005933333333330743 1643
5.738396624468254 0.005933333333330876 1644
5.780590717294595 0.003955555555553871 1645
5.780590717296026 0.007911111111108607 1646
5.738396624469707 0.009888888888886605 1647
5.738396624468979 0.00791111111110874 1648
5.822784810123053 0.007911111111108477 1649
5.822784810123758 0.009888888888886345 1650
5.780590717297438 0.01186666666666434 1651
5.738396624470412 0.01186666666666447 1652
5.780590717296732 0.009888888888886475 1653
5.780590717298165 0.01384444444444281 1654
5.738396624471865 0.0158222222222214 1655
5.738396624471139 0.01384444444444293 1656
5.822784810125169 0.01384444444444281 1657
5.822784810125873 0.0158222222222214 1658
5.780590717298887 0.0158222222222214 1659
5.907172995775073 0.00197777777777687 1660
5.86497890294871 0.00395555555555374 1661
5.864978902948009 0.001977777777776869 1662
5.949367088602121 0.001977777777776738 1663
5.949367088602805 0.003955555555553476 1664
5.907172995776441 0.005933333333330347 1665
5.864978902949394 0.005933333333330479 1666
5.907172995775758 0.003955555555553608 1667
5.907172995777147 0.007911111111108213 1668
5.864978902950805 0.009888888888886213 1669
5.864978902950099 0.007911111111108345 1670
5.949367088604173 0.007911111111108081 1671
5.949367088604856 0.009888888888885949 1672
5.907172995778515 0.01186666666666395 1673
5.864978902951489 0.01186666666666408 1674
5.907172995777831 0.009888888888886078 1675
5.90717299577922 0.01384444444444254 1676
5.864978902952899 0.01582222222222127 1677
5.864978902952195 0.01384444444444267 1678
5.949367088606224 0.01384444444444254 1679
5.949367088606907 0.01582222222222127 1680
5.907172995779903 0.01582222222222127 1681
6.033755274256258 0.001977777777776738 1682
5.991561181429874 0.003955555555553476 1683
5.991561181429198 0.001977777777776738 1684
6.075949367083306 0.001977777777776606 1685
6.075949367083967 0.003955555555553211 1686
6.033755274257583 0.00593333333332995 1687
5.991561181430535 0.005933333333330082 1688
6.03375527425692 0.003955555555553343 1689
6.033755274258267 0.007911111111107816 1690
5.991561181431903 0.009888888888885816 1691
5.991561181431219 0.007911111111107948 1692
6.075949367085292 0.007911111111107684 1693
6.075949367085955 0.009888888888885552 1694
6.033755274259592 0.01186666666666355 1695
5.991561181432566 0.01186666666666368 1696
6.033755274258929 0.009888888888885682 1697
6.033755274260275 0.01384444444444228 1698
5.991561181433934 0.01582222222222114 1699
5.99156118143325 0.01384444444444241 1700
6.07594936708728 0.01384444444444228 1701
6.075949367087942 0.01582222222222114 1702
6.033755274260928 0.01582222222222114 1703
6.160337552737442 0.001977777777776606 1704
6.118143459911036 0.003955555555553211 1705
6.11814345991037 0.001977777777776605 1706
6.202531645564489 0.001977777777776474 1707
6.20253164556513 0.003955555555552949 1708
6.160337552738724 0.005933333333329555 1709
6.118143459911677 0.005933333333329686 1710
6.160337552738082 0.003955555555553079 1711
6.160337552739387 0.007911111111107422 1712
6.118143459913002 0.009888888888885422 1713
6.118143459912339 0.007911111111107552 1714
6.202531645566411 0.00791111111110729 1715
6.202531645567052 0.009888888888885158 1716
6.160337552740668 0.01186666666666316 1717
6.118143459913642 0.01186666666666329 1718
6.160337552740026 0.009888888888885287 1719
6.160337552741329 0.01384444444444202 1720
6.118143459914967 0.01582222222222101 1721
6.118143459914306 0.01384444444444215 1722
6.202531645568333 0.01384444444444202 1723
6.202531645568975 0.01582222222222101 1724
6.160337552741946 0.01582222222222101 1725
6.286919831218626 0.001977777777776474 1726
6.244725738392198 0.003955555555552949 1727
6.244725738391571 0.001977777777776474 1728
6.329113924045672 0.001977777777776342 1729
6.329113924046291 0.003955555555552685 1730
6.286919831219865 0.005933333333329159 1731
6.244725738392818 0.005933333333329291 1732
6.286919831219244 0.003955555555552816 1733
6.286919831220505 0.007911111111107027 1734
6.244725738394099 0.009888888888885027 1735
6.244725738393457 0.007911111111107158 1736
6.329113924047531 0.007911111111106895 1737
6.32911392404815 0.009888888888884763 1738
6.286919831221744 0.01186666666666276 1739
6.244725738394719 0.01186666666666289 1740
6.286919831221124 0.009888888888884891 1741
6.286919831222385 0.01384444444444175 1742
6.244725738396001 0.01582222222222088 1743
6.24472573839536 0.01384444444444188 1744
6.32911392404939 0.01384444444444175 1745
6.329113924050009 0.01582222222222088 1746
6.286919831222983 0.01582222222222088 1747
6.413502109699809 0.001977777777776342 1748
6.37130801687336 0.003955555555552685 1749
6.371308016872748 0.001977777777776342 1750
6.455696202526856 0.00197777777777621 1751
6.455696202527455 0.00395555555555242 1752
6.413502109701006 0.005933333333328763 1753
6.371308016873958 0.005933333333328896 1754
6.413502109700408 0.003955555555552551 1755
6.413502109701625 0.007911111111106629 1756
6.371308016875198 0.009888888888884629 1757
6.371308016874577 0.007911111111106761 1758
6.45569620252865 0.007911111111106497 1759
6.455696202529249 0.009888888888884366 1760
6.413502109702821 0.01186666666666237 1761
6.371308016875796 0.0118666666666625 1762
6.413502109702223 0.009888888888884496 1763
6.413502109703441 0.01384444444444149 1764
6.371308016877035 0.01582222222222075 1765
6.371308016876414 0.01384444444444162 1766
6.455696202530445 0.01384444444444149 1767
6.455696202531043 0.01582222222222075 1768
6.413502109704043 0.01582222222222075 1769
6.540084388180992 0.00197777777777621 1770
6.497890295354523 0.00395555555555242 1771
6.497890295353921 0.00197777777777621 1772
6.58227848100804 0.001977777777776078 1773
6.582278481008617 0.003955555555552157 1774
6.540084388182147 0.005933333333328367 1775
6.4978902953551 0.005933333333328499 1776
6.54008438818157 0.003955555555552288 1777
6.540084388182746 0.007911111111106234 1778
6.497890295356296 0.009888888888884234 1779
6.497890295355698 0.007911111111106366 1780
6.58227848100977 0.007911111111106104 1781
6.582278481010347 0.009888888888883972 1782
6.540084388183897 0.01186666666666197 1783
6.497890295356872 0.0118666666666621 1784
6.54008438818332 0.009888888888884102 1785
6.540084388184495 0.01384444444444123 1786
6.497890295358068 0.01582222222222061 1787
6.49789029535747 0.01384444444444136 1788
6.5822784810115 0.01384444444444123 1789
6.582278481012077 0.01582222222222061 1790
6.540084388185061 0.01582222222222061 1791
6.666666666662176 0.001977777777776078 1792
6.624472573835686 0.003955555555552157 1793
6.624472573835118 0.001977777777776078 1794
6.708860759489222 0.001977777777775947 1795
6.708860759489778 0.003955555555551894 1796
6.666666666663287 0.005933333333327973 1797
6.624472573836241 0.005933333333328104 1798
6.666666666662731 0.003955555555552025 1799
6.666666666663863 0.007911111111105842 1800
6.624472573837393 0.00988888888888384 1801
6.624472573836817 0.00791111111110597 1802
6.708860759490888 0.00791111111110571 1803
6.708860759491444 0.009888888888883576 1804
6.666666666664973 0.01186666666666158 1805
6.624472573837948 0.01186666666666171 1806
6.666666666664418 0.009888888888883708 1807
6.666666666665551 0.01384444444444096 1808
6.624472573839102 0.01582222222222048 1809
6.624472573838525 0.01384444444444109 1810
6.708860759492555 0.01384444444444096 1811
6.708860759493111 0.01582222222222048 1812
6.666666666666106 0.01582222222222048 1813
6.79324894514336 0.001977777777775947 1814
6.751054852316847 0.003955555555551894 1815
6.751054852316278 0.001977777777775947 1816
6.835443037970409 0.001977777777775815 1817
6.835443037970943 0.003955555555551629 1818
6.79324894514443 0.005933333333327576 1819
6.751054852317381 0.005933333333327709 1820
6.793248945143894 0.00395555555555176 1821
6.793248945144985 0.007911111111105444 1822
6.751054852318491 0.009888888888883444 1823
6.751054852317934 0.007911111111105575 1824
6.83544303797201 0.007911111111105314 1825
6.835443037972544 0.009888888888883183 1826
6.79324894514605 0.01186666666666118 1827
6.751054852319025 0.01186666666666131 1828
6.793248945145518 0.009888888888883311 1829
6.793248945146606 0.0138444444444407 1830
6.751054852320137 0.01582222222222035 1831
6.75105485231958 0.01384444444444083 1832
6.835443037973611 0.0138444444444407 1833
6.835443037974145 0.01582222222222035 1834
6.793248945147134 0.01582222222222035 1835
6.919831223624545 0.001977777777775815 1836
6.877637130798011 0.003955555555551629 1837
6.877637130797464 0.001977777777775814 1838
6.962025316451591 0.001977777777775683 1839
6.962025316452103 0.003955555555551367 1840
6.91983122362557 0.005933333333327182 1841
6.877637130798523 0.005933333333327313 1842
6.919831223625057 0.003955555555551497 1843
6.919831223626103 0.007911111111105051 1844
6.87763713079959 0.009888888888883052 1845
6.877637130799056 0.007911111111105183 1846
6.962025316453128 0.007911111111104919 1847
6.962025316453642 0.009888888888882785 1848
6.919831223627129 0.01186666666666079 1849
6.877637130800102 0.01186666666666092 1850
6.919831223626616 0.009888888888882917 1851
6.919831223627662 0.01384444444444044 1852
6.877637130801171 0.01582222222222022 1853
6.877637130800636 0.01384444444444057 1854
6.962025316454667 0.01384444444444044 1855
6.962025316455179 0.01582222222222022 1856
6.91983122362817 0.01582222222222021 1857
7.046413502105728 0.001977777777775683 1858
7.004219409279171 0.003955555555551367 1859
7.004219409278649 0.001977777777775683 1860
7.088607594932776 0.001977777777775551 1861
7.088607594933267 0.003955555555551101 1862
7.046413502106711 0.005933333333326785 1863
7.004219409279663 0.005933333333326917 1864
7.046413502106219 0.003955555555551233 1865
7.046413502107224 0.007911111111104653 1866
7.004219409280689 0.009888888888882653 1867
7.004219409280177 0.007911111111104785 1868
7.088607594934249 0.007911111111104522 1869
7.08860759493474 0.00988888888888239 1870
7.046413502108205 0.01186666666666039 1871
7.00421940928118 0.01186666666666052 1872
7.046413502107714 0.009888888888882522 1873
7.046413502108718 0.01384444444444017 1874
7.004219409282205 0.01582222222222009 1875
7.004219409281691 0.0138444444444403 1876
7.088607594935722 0.01384444444444017 1877
7.088607594936213 0.01582222222222009 1878
7.046413502109204 0.01582222222222008 1879
7.172995780586912 0.001977777777775551 1880
7.130801687760336 0.003955555555551101 1881
7.130801687759844 0.00197777777777555 1882
7.215189873413958 0.001977777777775419 1883
7.215189873414428 0.003955555555550837 1884
7.172995780587851 0.005933333333326388 1885
7.130801687760805 0.005933333333326521 1886
7.172995780587381 0.003955555555550969 1887
7.172995780588341 0.007911111111104256 1888
7.130801687761786 0.009888888888882258 1889
7.130801687761294 0.00791111111110439 1890
7.215189873415366 0.007911111111104124 1891
7.215189873415837 0.009888888888881994 1892
7.172995780589281 0.01186666666666 1893
7.130801687762256 0.01186666666666013 1894
7.172995780588812 0.009888888888882124 1895
7.172995780589773 0.01384444444443991 1896
7.130801687763238 0.01582222222221995 1897
7.130801687762747 0.01384444444444004 1898
7.215189873416777 0.01384444444443991 1899
7.215189873417247 0.01582222222221995 1900
7.172995780590282 0.01582222222221995 1901
7.299578059068094 0.001977777777775419 1902
7.257383966241496 0.003955555555550837 1903
7.257383966241043 0.001977777777775419 1904
7.341772151895142 0.001977777777775287 1905
7.341772151895589 0.003955555555550574 1906
7.299578059068991 0.005933333333325993 1907
7.257383966241943 0.005933333333326124 1908
7.299578059068542 0.003955555555550705 1909
7.299578059069461 0.007911111111103861 1910
7.257383966242884 0.009888888888881862 1911
7.257383966242413 0.007911111111103993 1912
7.341772151896486 0.007911111111103729 1913
7.341772151896936 0.009888888888881599 1914
7.299578059070359 0.0118666666666596 1915
7.257383966243332 0.01186666666665973 1916
7.299578059069909 0.009888888888881729 1917
7.299578059070829 0.01384444444443965 1918
7.257383966244272 0.01582222222221982 1919
7.257383966243802 0.01384444444443977 1920
7.341772151897833 0.01384444444443965 1921
7.34177215189828 0.01582222222221982 1922
7.29957805907126 0.01582222222221982 1923
7.426160337549278 0.001977777777775287 1924
7.383966244722658 0.003955555555550574 1925
7.3839662447222 0.001977777777775286 1926
7.468354430376325 0.001977777777775154 1927
7.468354430376752 0.003955555555550308 1928
7.426160337550132 0.005933333333325596 1929
7.383966244723084 0.005933333333325728 1930
7.426160337549704 0.003955555555550441 1931
7.426160337550581 0.007911111111103465 1932
7.383966244723982 0.009888888888881467 1933
7.383966244723534 0.007911111111103597 1934
7.468354430377607 0.007911111111103333 1935
7.468354430378034 0.009888888888881203 1936
7.426160337551436 0.0118666666666592 1937
7.383966244724411 0.01186666666665934 1938
7.426160337551007 0.009888888888881333 1939
7.426160337551885 0.01384444444443938 1940
7.383966244725307 0.01582222222221969 1941
7.383966244724857 0.01384444444443951 1942
7.468354430378889 0.01384444444443938 1943
7.468354430379316 0.01582222222221969 1944
7.426160337552298 0.01582222222221969 1945
7.552742616030462 0.001977777777775154 1946
7.510548523203821 0.003955555555550308 1947
7.510548523203406 0.001977777777775154 1948
7.59493670885751 0.001977777777775023 1949
7.594936708857916 0.003955555555550046 1950
7.552742616031274 0.005933333333325201 1951
7.510548523204227 0.005933333333325332 1952
7.552742616030867 0.003955555555550177 1953
7.552742616031702 0.00791111111110307 1954
7.510548523205082 0.009888888888881071 1955
7.510548523204653 0.007911111111103201 1956
7.594936708858728 0.00791111111110294 1957
7.594936708859133 0.009888888888880811 1958
7.552742616032513 0.01186666666665881 1959
7.510548523205488 0.01186666666665894 1960
7.552742616032107 0.00988888888888094 1961
7.55274261603294 0.01384444444443912 1962
7.510548523206341 0.01582222222221956 1963
7.510548523205914 0.01384444444443925 1964
7.594936708859944 0.01384444444443912 1965
7.59493670886035 0.01582222222221956 1966
7.552742616033365 0.01582222222221956 1967
7.679324894511646 0.001977777777775023 1968
7.637130801684984 0.003955555555550046 1969
7.637130801684569 0.001977777777775022 1970
7.721518987338693 0.001977777777774891 1971
7.721518987339079 0.003955555555549782 1972
7.679324894512416 0.005933333333324805 1973
7.637130801685369 0.005933333333324937 1974
7.679324894512031 0.003955555555549913 1975
7.679324894512821 0.007911111111102676 1976
7.637130801686181 0.009888888888880679 1977
7.637130801685774 0.007911111111102809 1978
7.721518987339847 0.007911111111102544 1979
7.721518987340231 0.009888888888880416 1980
7.67932489451359 0.01186666666665842 1981
7.637130801686564 0.01186666666665855 1982
7.679324894513205 0.009888888888880547 1983
7.679324894513995 0.01384444444443886 1984
7.637130801687375 0.01582222222221943 1985
7.637130801686968 0.01384444444443899 1986
7.721518987341 0.01384444444443886 1987
7.721518987341383 0.01582222222221943 1988
7.679324894514369 0.01582222222221942 1989
7.80590717299283 0.001977777777774891 1990
7.763713080166147 0.003955555555549782 1991
7.763713080165754 0.001977777777774891 1992
7.848101265819877 0.001977777777774759 1993
7.84810126582024 0.003955555555549517 1994
7.805907172993557 0.005933333333324409 1995
7.76371308016651 0.005933333333324541 1996
7.805907172993194 0.00395555555554965 1997
7.80590717299394 0.007911111111102279 1998
7.763713080167278 0.009888888888880282 1999
7.763713080166895 0.007911111111102412 2000
7.848101265820966 0.007911111111102148 2001
7.848101265821328 0.00988888888888002 2002
7.805907172994665 0.01186666666665802 2003
7.763713080167641 0.01186666666665816 2004
7.805907172994303 0.00988888888888015 2005
7.80590717299505 0.01384444444443859 2006
7.763713080168409 0.0158222222222193 2007
7.763713080168024 0.01384444444443872 2008
7.848101265822054 0.01384444444443859 2009
7.848101265822417 0.0158222222222193 2010
7.805907172995378 0.0158222222222193 2011
7.932489451474014 0.001977777777774759 2012
7.890295358647308 0.003955555555549517 2013
7.89029535864694 0.001977777777774758 2014
7.97468354430106 0.001977777777774627 2015
7.974683544301401 0.003955555555549254 2016
7.932489451474696 0.005933333333324013 2017
7.890295358647649 0.005933333333324145 2018
7.932489451474355 0.003955555555549385 2019
7.932489451475059 0.007911111111101885 2020
7.890295358648374 0.009888888888879888 2021
7.890295358648012 0.007911111111102015 2022
7.974683544302084 0.007911111111101753 2023
7.974683544302427 0.009888888888879625 2024
7.932489451475742 0.01186666666665763 2025
7.890295358648717 0.01186666666665776 2026
7.932489451475401 0.009888888888879756 2027
7.932489451476106 0.01384444444443833 2028
7.890295358649444 0.01582222222221916 2029
7.89029535864908 0.01384444444443846 2030
7.974683544303111 0.01384444444443833 2031
7.974683544303452 0.01582222222221916 2032
7.932489451476421 0.01582222222221916 2033
8.059071729955196 0.001977777777774627 2034
8.01687763712847 0.003955555555549254 2035
8.016877637128148 0.001977777777774626 2036
8.101265822782244 0.001977777777774496 2037
8.101265822782564 0.003955555555548992 2038
8.059071729955836 0.005933333333323619 2039
8.01687763712879 0.00593333333332375 2040
8.059071729955516 0.003955555555549122 2041
8.059071729956178 0.007911111111101491 2042
8.016877637129474 0.009888888888879495 2043
8.016877637129131 0.007911111111101619 2044
8.101265822783203 0.007911111111101359 2045
8.101265822783525 0.009888888888879231 2046
8.05907172995682 0.01186666666665723 2047
8.016877637129793 0.01186666666665737 2048
8.0590717299565 0.009888888888879361 2049
8.059071729957161 0.01384444444443807 2050
8.016877637130477 0.01582222222221903 2051
8.016877637130136 0.0138444444444382 2052
8.101265822784166 0.01384444444443807 2053
8.101265822784486 0.01582222222221903 2054
8.059071729957466 0.01582222222221903 2055
8.18565400843638 0.001977777777774496 2056
8.143459915609633 0.003955555555548992 2057
8.14345991560927 0.001977777777774495 2058
8.227848101263429 0.001977777777774364 2059
8.22784810126373 0.003955555555548727 2060
8.18565400843698 0.005933333333323223 2061
8.143459915609933 0.005933333333323356 2062
8.18565400843668 0.003955555555548858 2063
8.185654008437302 0.007911111111101096 2064
8.143459915610572 0.009888888888879097 2065
8.143459915610251 0.007911111111101226 2066
8.227848101264328 0.007911111111100964 2067
8.227848101264627 0.009888888888878834 2068
8.185654008437899 0.01186666666665684 2069
8.143459915610871 0.01186666666665697 2070
8.185654008437599 0.009888888888878965 2071
8.185654008438219 0.0138444444444378 2072
8.143459915611514 0.0158222222222189 2073
8.143459915611192 0.01384444444443793 2074
8.227848101265224 0.0138444444444378 2075
8.227848101265522 0.0158222222222189 2076
8.185654008438529 0.0158222222222189 2077
8.312236286917566 0.001977777777774364 2078
8.270042194090799 0.003955555555548727 2079
8.270042194090514 0.001977777777774364 2080
8.354430379744612 0.001977777777774231 2081
8.354430379744889 0.003955555555548463 2082
8.31223628691812 0.005933333333322827 2083
8.270042194091076 0.005933333333322959 2084
8.312236286917843 0.003955555555548595 2085
8.312236286918418 0.007911111111100698 2086
8.270042194091673 0.009888888888878702 2087
8.270042194091371 0.00791111111110083 2088
8.354430379745445 0.007911111111100566 2089
8.354430379745722 0.009888888888878438 2090
8.312236286918976 0.01186666666665644 2091
8.27004219409195 0.01186666666665658 2092
8.312236286918697 0.00988888888887857 2093
8.312236286919275 0.01384444444443754 2094
8.270042194092547 0.01582222222221877 2095
8.270042194092248 0.01384444444443767 2096
8.354430379746278 0.01384444444443754 2097
8.354430379746557 0.01582222222221877 2098
8.312236286919525 0.01582222222221877 2099
8.438818565398748 0.001977777777774231 2100
8.396624472571958 0.003955555555548463 2101
8.396624472571654 0.001977777777774231 2102
8.481012658225795 0.0019777777777741 2103
8.481012658226051 0.0039555555555482 2104
8.438818565399259 0.005933333333322432 2105
8.396624472572213 0.005933333333322563 2106
8.438818565399004 0.003955555555548331 2107
8.438818565399538 0.007911111111100304 2108
8.396624472572769 0.009888888888878306 2109
8.396624472572491 0.007911111111100435 2110
8.481012658226565 0.007911111111100173 2111
8.48101265822682 0.009888888888878043 2112
8.438818565400052 0.01186666666665605 2113
8.396624472573027 0.01186666666665618 2114
8.438818565399794 0.009888888888878174 2115
8.43881856540033 0.01384444444443728 2116
8.396624472573581 0.01582222222221864 2117
8.396624472573302 0.0138444444444374 2118
8.481012658227334 0.01384444444443728 2119
8.481012658227591 0.01582222222221864 2120
8.438818565400553 0.01582222222221864 2121
8.565400843879932 0.0019777777777741 2122
8.523206751053118 0.0039555555555482 2123
8.523206751052854 0.001977777777774099 2124
8.607594936706979 0.001977777777773968 2125
8.607594936707216 0.003955555555547935 2126
8.565400843880404 0.005933333333322036 2127
8.523206751053355 0.005933333333322168 2128
8.565400843880168 0.003955555555548068 2129
8.56540084388066 0.007911111111099907 2130
8.52320675105387 0.009888888888877911 2131
8.523206751053612 0.007911111111100039 2132
8.607594936707686 0.007911111111099777 2133
8.607594936707919 0.009888888888877649 2134
8.565400843881129 0.01186666666665565 2135
8.523206751054103 0.01186666666665578 2136
8.565400843880894 0.009888888888877779 2137
8.565400843881385 0.01384444444443701 2138
8.523206751054616 0.01582222222221851 2139
8.523206751054358 0.01384444444443714 2140
8.607594936708388 0.01384444444443701 2141
8.607594936708624 0.01582222222221851 2142
8.565400843881612 0.01582222222221851 2143
8.691983122361117 0.001977777777773968 2144
8.649789029534285 0.003955555555547935 2145
8.649789029534034 0.001977777777773967 2146
8.734177215188165 0.001977777777773835 2147
8.734177215188378 0.00395555555554767 2148
8.691983122361545 0.005933333333321638 2149
8.649789029534499 0.005933333333321771 2150
8.691983122361329 0.003955555555547803 2151
8.69198312236178 0.00791111111109951 2152
8.649789029534967 0.009888888888877515 2153
8.649789029534732 0.007911111111099644 2154
8.734177215188806 0.007911111111099378 2155
8.734177215189018 0.009888888888877252 2156
8.691983122362204 0.01186666666665526 2157
8.64978902953518 0.01186666666665539 2158
8.691983122361989 0.009888888888877383 2159
8.691983122362441 0.01384444444443675 2160
8.649789029535649 0.01582222222221837 2161
8.649789029535413 0.01384444444443688 2162
8.734177215189444 0.01384444444443675 2163
8.734177215189659 0.01582222222221837 2164
8.691983122362622 0.01582222222221837 2165
8.818565400842301 0.001977777777773835 2166
8.776371308015447 0.00395555555554767 2167
8.776371308015253 0.001977777777773834 2168
8.860759493669347 0.001977777777773703 2169
8.860759493669539 0.003955555555547406 2170
8.818565400842685 0.005933333333321241 2171
8.776371308015639 0.005933333333321374 2172
8.818565400842493 0.003955555555547538 2173
8.818565400842898 0.007911111111099114 2174
8.776371308016063 0.00988888888887712 2175
8.776371308015852 0.007911111111099246 2176
8.860759493669924 0.007911111111098983 2177
8.860759493670116 0.009888888888876858 2178
8.818565400843283 0.01186666666665486 2179
8.776371308016257 0.01186666666665499 2180
8.81856540084309 0.009888888888876988 2181
8.818565400843497 0.01384444444443649 2182
8.776371308016685 0.01582222222221824 2183
8.776371308016472 0.01384444444443662 2184
8.860759493670502 0.01384444444443649 2185
8.860759493670693 0.01582222222221824 2186
8.818565400843697 0.01582222222221824 2187
8.945147679323483 0.001977777777773703 2188
8.902953586496606 0.003955555555547406 2189
8.902953586496437 0.001977777777773703 2190
8.987341772150529 0.001977777777773571 2191
8.9873417721507 0.003955555555547142 2192
8.945147679323824 0.005933333333320846 2193
8.902953586496777 0.005933333333320977 2194
8.945147679323654 0.003955555555547273 2195
8.945147679324016 0.007911111111098719 2196
8.902953586497164 0.009888888888876726 2197
8.902953586496968 0.007911111111098851 2198
8.987341772151041 0.007911111111098587 2199
8.987341772151211 0.00988888888887646 2200
8.945147679324357 0.01186666666665447 2201
8.902953586497334 0.0118666666666546 2202
8.945147679324187 0.009888888888876592 2203
8.945147679324549 0.01384444444443622 2204
8.902953586497718 0.01582222222221811 2205
8.902953586497524 0.01384444444443635 2206
8.987341772151554 0.01384444444443622 2207
8.987341772151725 0.01582222222221811 2208
8.945147679324748 0.01582222222221811 2209
9.071729957804665 0.001977777777773571 2210
9.029535864977769 0.003955555555547142 2211
9.029535864977566 0.001977777777773571 2212
9.113924050631713 0.001977777777773439 2213
9.113924050631864 0.003955555555546879 2214
9.071729957804965 0.005933333333320451 2215
9.029535864977918 0.005933333333320582 2216
9.071729957804816 0.003955555555547011 2217
9.071729957805136 0.007911111111098323 2218
9.029535864978259 0.009888888888876329 2219
9.029535864978087 0.007911111111098455 2220
9.113924050632162 0.007911111111098193 2221
9.113924050632313 0.009888888888876068 2222
9.071729957805436 0.01186666666665407 2223
9.029535864978408 0.0118666666666542 2224
9.071729957805285 0.0098888888888762 2225
9.071729957805607 0.01384444444443596 2226
9.029535864978753 0.01582222222221798 2227
9.02953586497858 0.01384444444443609 2228
9.113924050632612 0.01384444444443596 2229
9.113924050632761 0.01582222222221798 2230
9.071729957805736 0.01582222222221798 2231
9.198312236285851 0.001977777777773439 2232
9.156118143458931 0.003955555555546879 2233
9.156118143458773 0.001977777777773439 2234
9.240506329112897 0.001977777777773308 2235
9.240506329113025 0.003955555555546615 2236
9.198312236286107 0.005933333333320055 2237
9.156118143459059 0.005933333333320187 2238
9.198312236285975 0.003955555555546747 2239
9.198312236286256 0.007911111111097928 2240
9.156118143459359 0.009888888888875935 2241
9.156118143459206 0.007911111111098061 2242
9.240506329113282 0.007911111111097796 2243
9.24050632911341 0.009888888888875671 2244
9.198312236286514 0.01186666666665368 2245
9.156118143459489 0.01186666666665381 2246
9.198312236286386 0.009888888888875801 2247
9.198312236286663 0.0138444444444357 2248
9.156118143459787 0.01582222222221785 2249
9.156118143459638 0.01384444444443583 2250
9.240506329113668 0.0138444444444357 2251
9.240506329113796 0.01582222222221785 2252
9.198312236286791 0.01582222222221785 2253
9.324894514767033 0.001977777777773308 2254
9.282700421940094 0.003955555555546615 2255
9.28270042193996 0.001977777777773307 2256
9.367088607594081 0.001977777777773176 2257
9.367088607594187 0.003955555555546351 2258
9.324894514767246 0.00593333333331966 2259
9.2827004219402 0.005933333333319791 2260
9.324894514767141 0.003955555555546483 2261
9.324894514767376 0.007911111111097534 2262
9.282700421940458 0.009888888888875541 2263
9.28270042194033 0.007911111111097664 2264
9.3670886075944 0.007911111111097404 2265
9.367088607594507 0.009888888888875281 2266
9.324894514767589 0.01186666666665329 2267
9.282700421940564 0.01186666666665342 2268
9.324894514767481 0.009888888888875409 2269
9.324894514767717 0.01384444444443544 2270
9.28270042194082 0.01582222222221772 2271
